0.030730435440341576	4.15202040589582e-05	3.28858627303878e-05
0.03116148687557409	4.2298147756008946e-05	3.334662238190917e-05
0.03159877578013799	4.309075843782395e-05	3.38138376784659e-05
0.03204205889956359	4.3898071163454536e-05	3.4287599069281804e-05
0.032491648557912985	4.472067443399692e-05	3.476799827085324e-05
0.032947429533479206	4.555852236815866e-05	3.5255128284704766e-05
0.03340977658309733	4.641218370953197e-05	3.574908341539352e-05
0.033878513022227184	4.728184178985742e-05	3.624995928876582e-05
0.034353801971672045	4.816770884505008e-05	3.675785287046958e-05
0.0348358402650486	4.907020047172249e-05	3.727286248472612e-05
0.03532463346887209	4.998950035182482e-05	3.779508783336495e-05
0.035820245539731434	5.092619328984609e-05	3.832463001512528e-05
0.036322821354096646	5.188032067117389e-05	3.886159154522789e-05
0.03683247228726903	5.2852428975583233e-05	3.9406076375221375e-05
0.03734929055866885	5.384268177952772e-05	3.995818991310626e-05
0.037873359032872894	5.485140335297799e-05	4.051803904374117e-05
0.03840476325458986	5.5879104137638574e-05	4.1085732149534966e-05
0.038943679891244296	5.69259906676642e-05	4.166137913142872e-05
0.03949007970305955	5.799366821055212e-05	4.2245091430171525e-05
0.040044291103452936	5.817973298336093e-05	4.283698204789485e-05
0.0406061324628614	5.823815131657167e-05	4.343716556998856e-05
0.0411757932863743	5.9326688292287214e-05	4.4045758187283934e-05
0.041753552699532334	6.043813779422392e-05	4.466287771854725e-05
0.04233941778595096	6.157051358869568e-05	4.528864363328857e-05
0.0429334940677611	6.272409171507364e-05	4.59231770748901e-05
0.04353590061204903	6.389910750395141e-05	4.656660088405865e-05
0.04414684346695825	6.50963283147818e-05	4.7219039622606496e-05
0.04476629262462538	6.631591358838741e-05	4.7880619597565816e-05
0.04539439598843548	6.75582248689208e-05	4.855146888564044e-05
0.046031422909926845	6.88240343704106e-05	4.923171735800077e-05
0.04667727691536703	7.011331819083529e-05	4.99214967054256e-05
0.04733230817107044	7.142696449316757e-05	5.062094046379665e-05
0.04799642854556454	7.276501951861075e-05	5.1330184039949775e-05
0.04866996671098469	7.412838055821063e-05	5.204936473788903e-05
0.04935291036219083	7.55169803661231e-05	5.2778621785367255e-05
0.050045357808162175	7.693162504152899e-05	5.351809636083984e-05
0.050747761820379454	7.837296764008126e-05	5.426793162079551e-05
0.051459859227579854	7.984114655605853e-05	5.5028272727470425e-05
0.05218194547832988	8.1336902970679e-05	5.57992668769504e-05
0.05291435632594685	8.250075948488035e-05	5.658106332766701e-05
0.05365689448093466	8.188597770554237e-05	5.7373813429292695e-05
0.05440972239505443	8.269806482370981e-05	5.817767065204103e-05
0.05517318987087463	8.424708396696803e-05	5.899279061637719e-05
0.055947375827047605	8.581059183606286e-05	5.981933112314508e-05
0.056732297229269375	8.583698670984355e-05	6.065745218411612e-05
0.05752846837993357	8.588836923937744e-05	6.15073160529664e-05
0.05833578223133172	8.74891749455991e-05	6.236908725668765e-05
0.05915437214174094	8.912819111231432e-05	6.324293262743847e-05
0.059984409134502974	9.079788454273796e-05	6.41290213348416e-05
0.06082612827545279	9.249876425541424e-05	6.502752491873402e-05
0.061679686702594334	9.423159123202911e-05	6.593861732237545e-05
0.06254514630675216	9.59967946816343e-05	6.686247492612272e-05
0.06342287641118752	9.779529693093112e-05	6.779927658157534e-05
0.06431289633850401	9.962719127977351e-05	6.87492036462e-05
0.06521527926541948	0.00010149305694750384	6.971244001843975e-05
0.06613048362327748	0.00010339447968209188	7.068917217331551e-05
0.06705850097170539	0.00010533216792782974	7.167958919852594e-05
0.06799952002333944	0.00010730500146988684	7.268388283105356e-05
0.06895381478719949	0.00010931513813206323	7.37022474942834e-05
0.06992149134785149	0.00011136263436643047	7.473488033564191e-05
0.07090271929934999	0.00011344850246379654	7.57819812647631e-05
0.07189772380402272	0.00011557388235278736	7.684375299218947e-05
0.07290665011846163	0.00011773875968322864	7.792040106861522e-05
0.07392983345775823	0.0001199441246874126	7.901213392467937e-05
0.07496736785152061	0.0001221910015888344	8.011916291131601e-05
0.0760194479643897	0.00012447996905977585	8.124170234067054e-05
0.07708633140528681	0.0001268117699976016	8.237996952758847e-05
0.07816811009900873	0.0001291876118280307	8.353418483168621e-05
0.07926522132883795	0.00013160723720306427	8.47045717000107e-05
0.08037764319859791	0.00013407293968404507	8.589135671029717e-05
0.08150567659692878	0.0001365838218337575	8.709476961483267e-05
0.082649633075119	0.00013868721452734765	8.831504338493456e-05
0.08380958124160266	0.00013767310641103655	8.955241425605158e-05
0.08498566185421816	0.0001388981476617546	9.080712177349756e-05
0.0861783983814985	0.0001414999452159112	9.207940883882522e-05
0.08738781755032021	0.00014415062800010353	9.33695217568502e-05
0.08861425638811539	0.00014685052027210013	9.46777102833336e-05
0.08985783673387883	0.00014960118618877866	9.600422767333283e-05
0.09111894796816443	0.00015240371667919107	9.734933073022988e-05
0.09239778796442093	0.00015525793198193882	9.871327985544626e-05
0.09369408549532794	0.00015816518048392388	0.00010009633909885472
0.09500963799359952	0.00016112915084790094	0.00010149877620989745
0.09634341715464957	0.00016414785449283124	0.00010292086268941984
0.0976953196016937	0.00016722237288371806	0.00010436287384223154
0.0990663089682257	0.00017035390356298958	0.00010582508883040276
0.1004564530513179	0.00017354416411151092	0.000107307790727308
0.1018658304959792	0.00017679459280316075	0.00010881126657242712
0.1032962082192175	0.00018010641958525234	0.00011033580742691352
0.1047457130977922	0.00018347993424795096	0.00011188170842994162
0.1062162696219127	0.00018691765377346455	0.0001134492688558434
0.107706689225668	0.00019041763953713087	0.0001150387921720454
0.1092197127993341	0.0001939856855222488	0.00011665058609781796
0.1107518518141925	0.00019761930111989655	0.00011828496266384692
0.1123063137719257	0.0002013201427123288	0.00011994223827264064
0.1138835536566596	0.00020509202019211364	0.00012162273375978276
0.1154811443863969	0.0002089329160456243	0.00012332677445604372
0.1171028718404299	0.000212848066511772	0.00012505469025036193
0.1187549597936158	0.00021393894204769416	0.00012680681565370815
0.1204127353360018	0.0002124163030164047	0.00012858348986384357
0.1221023833821488	0.00021587704712491915	0.00013038505683098648
0.1238168967566444	0.00021992137211147988	0.000132211865324398
0.1255541961991447	0.0002240396297741048	0.00013406426899990098
0.127316640136709	0.00022823681050293263	0.00013594262646834533
0.1291040681330478	0.00023251191887249548	0.00013784730136503197
0.1309162100211036	0.00023686623078756467	0.00013977866242010994
0.132754271458491	0.0002413039824834106	0.00014173708352995958
0.1346174817491764	0.00024582357661179287	0.00014372294382957614
0.1365070607998324	0.00025042818960393473	0.00014573662776596705
0.1384229365330607	0.0002551181147529523	0.000147778525172578
0.1403654695180644	0.00025989590745302706	0.0001498490313447618
0.1423362759378884	0.00026476339244888567	0.00015194854711630406
0.1443342005340328	0.0002697227815965103	0.000154077478937022
0.1463601746699178	0.00027477447317555205	0.0001562362389514494
0.1484148101414423	0.00027992109340079966	0.0001584252450786251
0.1504974308904525	0.0002851623705325011	0.00016064492109299828
0.1526101383190068	0.00029050348955892124	0.00016289569670646843
0.1547535866031258	0.00029594616091810035	0.0001651780076515739
0.1569256905734011	0.0003014897113366812	0.00016749229576584632
0.1591274432732826	0.00030713414191785207	0.00016983900907734692
0.1613623891534519	0.0003128873003550983	0.00017221860189140133
0.1636271058357322	0.0003187469275002878	0.0001746315348785494
0.1659243876299948	0.0003247167219360353	0.00017707827516372758
0.1682542158979955	0.0003307992983034342	0.00017955929641670038
0.1706199725836437	0.0003337490278193836	0.00018207507894375965
0.173018174487111	0.00033049060835556456	0.00018462610978070733
0.1754392932977369	0.0003345211251809521	0.00018721288278714256
0.1779026794139626	0.00034078758084415847	0.0001898358987420685
0.1804001488844888	0.000347169827381966	0.00019249566544083947
0.182933033236671	0.0003536728332224884	0.00019519269779346595
0.1854998798693839	0.00036029520545753505	0.0001979275179242977
0.1881045827632615	0.0003670443671519546	0.00020070065527310173
0.1907451164049874	0.00037391881337302144	0.0002035126466975593
0.1934232175617413	0.0003809219756798103	0.00020636403657719625
0.1961386241683388	0.00038805593271489566	0.00020925537691877065
0.1988918595549939	0.00039532419319794615	0.0002121872274631375
0.2016843744373908	0.00040272710932824575	0.00021516015579361
0.2045156062966967	0.0004102691489650025	0.0002181747374458388
0.2073869477644221	0.0004179543105240495	0.00022123155601923191
0.2102985853110435	0.0004257817855755759	0.00022433120328993448
0.2132515167772213	0.0004337562807621398	0.00022747427932539227
0.216244822840783	0.00044187960944221344	0.00023066139260051967
0.2192809399622407	0.00045015546906500254	0.00023389316011549624
0.2223594404162232	0.0004585870628710205	0.0002371702075152125
0.2254818234093809	0.0004671744705915076	0.0002404931692103904
0.2286477855706529	0.00047592446800861	0.0002438626885003998
0.2318609571179883	0.0004848381209922024	0.00024727941769779686
0.235119111172484	0.0004938696126772027	0.0002507440182546055
0.2384228350465028	0.000502957087399469	0.00025425716089037093
0.241772725917228	0.0005120372482622119	0.00025781952572200435
0.2451693893077613	0.0005210457935583162	0.0002614318023954486
0.2486134395122907	0.0005299179075478928	0.00026509469021918867
0.2521055000534855	0.0005385888014344363	0.00026880889829963194
0.2556462041720247	0.0005469943041586071	0.0002725751456783856
0.2592361953476748	0.0005550715017697343	0.0002763941614714579
0.2628761278507524	0.0005627594231054509	0.0002802666850104084
0.2665666673221097	0.0005699997682851423	0.0002841934659854781
0.2703084913789546	0.0005767376750758321	0.0002881752645907224
0.2741022902428597	0.0005829225164893058	0.0002922128516711793
0.2779487673851737	0.0005885087209824376	0.00029630700887209896
0.281848640183739	0.0005934566043206956	0.00030045852879026394
0.2858026405832901	0.0005977331994849422	0.0003046682151274295
0.2898115157501476	0.0006013130679062554	0.00030893688284591486
0.293876028709785	0.0006041790717494301	0.00031326535832637233
0.2979969589535241	0.0006063230828737864	0.0003176544795277692
0.3021751029979305	0.0006077465994139124	0.0003221050961496092
0.3064112748774435	0.0006084612355695284	0.00032661806979642806
0.3107063065472829	0.0006084890440909945	0.00033119427414459373
0.3150610481697235	0.0006078626240042796	0.00033583459511144257
0.3194763682523326	0.0006066249582354294	0.0003405399310267864
0.3239531536016663	0.0006048289168576523	0.0003453111928068224
0.3284923090501558	0.0006025363515696396	0.00035014930413047846
0.3330947569073951	0.0005998166955836324	0.0003550552016182316
0.3377614360796862	0.0005967449702030544	0.0003600298350134288
0.342493300793408	0.00059339908483269	0.0003650741673661511
0.3472913188484417	0.0005898563008016381	0.0003701891752196516
0.352156469317402	0.0005861887109827006	0.0003753758487994076
0.3570897395946273	0.000582457566531484	0.0003806351922048194
0.3620921216856827	0.0005787062588897796	0.0003859682236035972
0.3671646076132986	0.0005749517392194987	0.0003913759754288695
0.3723081837990941	0.0005711741283445565	0.0003968594945790544
0.3775238276730453	0.0005673087753078928	0.0004024198426205311
0.3828126107708861	0.000563382253582102	0.0004080580959931507
0.3881757357435551	0.0005595720402367777	0.0004137753462186263
0.3936144214143721	0.0005560597963444005	0.0004195727001118436
0.3991298932640804	0.000553019388580989	0.0004254512799951308
0.404723381128174	0.0005506143792196344	0.00043141222391553265
0.4103961167982793	0.0005489954163620836	0.0004374566858651255
0.4161493315589289	0.0005482975555626148	0.0004435858360044237
0.4219842536993497	0.000548637552274218	0.00044980086088891136
0.4279021060495154	0.0005501111741420992	0.0004561029636987512
0.4339041036008163	0.0005527905932550841	0.00046249336447171
0.4399914512845027	0.0005567219312328368	0.0004689733003393501
0.4461653419957418	0.0005619230446890144	0.00047554402576652574
0.4524269549679716	0.0005683816554051005	0.000482206812794241
0.4587774546214549	0.0005760539487410303	0.000488962951285903
0.4652179900318785	0.0005848637856911054	0.0004958137491770336
0.4717496951897769	0.0005947026988940961	0.0005027605327284715
0.4783736902499189	0.0006054308711884665	0.000509804646783129
0.4850910840019138	0.0006168793273709103	0.0005169474550263412
0.4919029778296743	0.0006288536061170481	0.0005241903402498657
0.4988104714684842	0.0006411392200542702	0.0005315347046195804
0.5058146709148233	0.0006535092582895374	0.0005389819699469307
0.5129166988964137	0.0006657345379003838	0.0005465335779641825
0.5201177083688369	0.0006775967696720521	0.0005541909906035293
0.527418899571296	0.000688905269456955	0.0005619556902801109
0.534821541248485	0.000699517820773698	0.0005698291801789985
0.5423269967289871	0.0007093663775690823	0.0005778129845461972
0.5499367556442024	0.0007184883894522969	0.000585908648983731
0.5576524721765777	0.0007270646362971494	0.0005941177407488569
0.5654760079662638	0.0007354615746604067	0.000602441849057475
0.5734092238927048	0.0007440127213133187	0.0006108825853917877
0.5814536848938163	0.0007527170449723667	0.0006194415838122697
0.5896109407443034	0.0007615367647909432	0.0006281205012740106
0.5978825633739407	0.0007704367026267576	0.0006369210179474868
0.6062701472861041	0.0007793849379437363	0.0006458448375438305
0.6147753099843555	0.0007883534791125379	0.0006548936876446549
0.6233996924055571	0.0007973189408008266	0.0006640693200364988
0.6321449593575938	0.0008062632146448817	0.0006733735110499616
0.6410127999593108	0.0008151741175059908	0.0006828080619035836
0.6500049280797559	0.0008240459982884525	0.0006923747990525518
0.6591230827731818	0.0008328802804752773	0.0007020755745422832
0.6683690287055825	0.0008416859131608646	0.0007119122663669693
0.6777445565677102	0.0008504796983579543	0.0007218867788331395
0.6872514834686221	0.0008592864566522856	0.0007320010429283213
0.69689165330274	0.0008681389867871563	0.0007422570166948616
0.7066669370822374	0.0008770777673866104	0.0007526566856089931
0.7165792332251923	0.0008861503406647964	0.0007632020629652015
0.7266304677884508	0.0008954103085031936	0.000773895190265988
0.736822594632378	0.0009049158605769408	0.0007847381376170851
0.7471575955027535	0.0009147277421325725	0.0007957330041282152
0.7576374800128493	0.0009249065554023587	0.0008068819183194601
0.7682642855062478	0.0009355092733084829	0.0008181870385333271
0.7790400767781761	0.0009465848268676265	0.0008296505533525855
0.789966945629988	0.0009581686083365645	0.0008412746820239614
0.8010470102279111	0.0009702757104023335	0.0008530616748877646
0.8122824142332232	0.000982892697351391	0.0008650138138135379
0.8236753256666088	0.0009959676768578275	0.0008771334126418086
0.8352279404201828	0.0010094131172920118	0.0008894228176320301
0.8469425103873159	0.0010231902264507132	0.0009018844079167997
0.8588213309177308	0.0010372880020584731	0.00091452059596244
0.8708667302238265	0.0010516949327276032	0.0009273338280360318
0.8830810696600353	0.001066399033701401	0.0009403265846789962
0.8954667440142354	0.0010813879754878906	0.0009535013811873023
0.9080261817830132	0.001096649229989108	0.0009668607680984143
0.9207618454299976	0.0011121702347867753	0.0009804073316850542
0.9336762316266884	0.001127938576111072	0.0009941436944558798
0.9467718714754116	0.0011439421908494456	0.0010080725156631875
0.9600513307143108	0.0011601695877415193	0.00102219649181772
0.9735172099046122	0.0011766100876479438	0.0010365183572106894
0.98717214460082	0.0011932540824684391	0.0010510408844431154
1.0010188055049714	0.0012100933119094704	0.0010657668849625786
1.0150598986066637	0.0012271211568560798	0.0010806992096074966
1.0292981653112507	0.0012443329475754891	0.0010958407491590205
1.043736382559403	0.0012617262843610613	0.0011111944349006702
1.058377362942165	0.0012793013675015815	0.0011267632391858073
1.0732239548167308	0.0012970613326187346	0.0011425501760130596
1.0882790424294242	0.001315012586439512	0.0011585583016098062
1.103545546053831	0.0013331651369427558	0.0011747907150238433
1.119026422153694	0.0013515329105207232	0.0011912505587233278
1.1347246635821426	0.0013701340473059394	0.001207941019205144
1.1506432998309923	0.0013889911641064988	0.001224865327611778
1.1667853973464093	0.0014081315724428064	0.0012420267603568433
1.1831540599300874	0.001427587436955566	0.0012594286397593685
1.1997524292483637	0.0014473958569256396	0.001277074334686974
1.2165836854754044	0.001467598850774391	0.0012949672612080564
1.2336510481008085	0.0014882432201575	0.0013131108832531136
1.250957776936734	0.0015093802665806116	0.0013315087132853328
1.2685071733650368	0.0015310653293013844	0.0013501643129805812
1.2863025818709726	0.0015533571085837223	0.0013690812939169106
1.3043473919168809	0.0015763167330745686	0.0013882633182737377
1.3226450402169423	0.001600006524113099	0.001407714099540808
1.3411990134827865	0.0016244884030809207	0.0014274374032371027
1.36001285171943	0.001649821880376051	0.0014474370476398124
1.3790901521619543	0.0016760615561504791	0.0014677169045235231
1.3984345739555446	0.001703254053488478	0.0014882808999097637
1.4180498436952125	0.0017314342941073628	0.001509133014827055
1.4379397619568255	0.0017606210148089468	0.0015302772860816007
1.4581082109682113	0.001790811409660478	0.001551717807038786
1.4785591635881927	0.0018219747680857368	0.0015734587284156182
1.4992966933603662	0.00185404529248442	0.0015955042590842755
1.5203249295566617	0.0018869578727870647	0.001617858666886908
1.5416479814792912	0.0019207076878640253	0.001640526279461865
1.5632700072017014	0.001955297014991932	0.0016635114850814812
1.5851952250014938	0.001990726929505128	0.0016868187335016258
1.6074279142176833	0.002026997280187358	0.0017104525368231275
1.629972416109732	0.0020641066717778495	0.0017344174703652902
1.6528331347171596	0.0021020524555508346	0.0017587181735516356
1.6760145377185167	0.0021408307289867336	0.0017833593508080603
1.6995211572883948	0.0021804363456113594	0.0018083457724735728
1.7233575909510974	0.002220862936135912	0.0018336822757238015
1.7475285024294809	0.0022621029420841314	0.001859373765507424
1.772038622487481	0.002304147663142821	0.0018854252154957344
1.7968927497647018	0.0023469873195163197	0.001911841669045504
1.82209575160146	0.0023906111306032794	0.001938628240175336
1.8476525648525988	0.002435007411343123	0.001965790114555698
1.873568196688394	0.00248016368759793	0.001993332550512832
1.8998477253808477	0.0025260668319408205	0.002021260880046719
1.9264963010736968	0.0025727032212113825	0.0020495805098633183
1.9535191465345136	0.0026200589171692648	0.002078296922421257
1.9809215578873351	0.00266811987152518	0.0021074156769931985
2.0087089053243834	0.002716872156550116	0.0021369424107420677
2.0368866337956035	0.002766302222354112	0.002166882839812365
2.0654602636749284	0.00281639718178013	0.0021972427604367655
2.094435391402476	0.0028671451236707015	0.0022280280500582288
2.123817690102187	0.002918535455028284	0.002259244668467817
2.1536129101748567	0.0029705592722974327	0.0022908986589584733
2.1838268798669858	0.0030232097616392974	0.002322996149494948
2.2144655058165004	0.00307648262763738	0.002355543353900131
2.245534773577106	0.0031303765493571525	0.002388546573057996
2.277040748123897	0.0031848936620692487	0.002422012196133403
2.3089895743438573	0.0032400400622231086	0.0024559467018089886
2.3413874775160695	0.0032958263324102304	0.0024903566595393936
2.374240763787824	0.0033522680820669256	0.00252524873082305
2.4075558206544363	0.003409386498516999	0.002560629670491804
2.44133911745242	0.0034672089016241363	0.002596506328018589
2.475597205877816	0.003525769293789013	0.0026328856488434414
2.510336720543913	0.0035851088952609414	0.002669774675718072
2.545564379595452	0.0036452766527098105	0.0027071805500692926
2.581286985399591	0.0037063297066886	0.002745110513381543
2.6175114253376006	0.0037683338009745168	0.0027835719085987807
2.6542446727254543	0.0038313636137677614	0.0028225721815460206
2.69149378789622	0.0038955029873071713	0.0028621188823707887
2.729265919482557	0.003960845028582313	0.0029022196670047654
2.7675683059437595	0.004027492049427864	0.0029428822986459257
2.8064082773886385	0.004095555309317601	0.002984114649261423
2.845793257753402	0.00416515451856566	0.003025924701111543
2.8857307674024386	0.004236417053317348	0.0030683205482950095
2.926228426229816	0.004309476826588859	0.0031113103983159383
2.9672939573504697	0.00438447275160394	0.003154902573672741
3.0089351914825286	0.00446154672467519	0.0031991055134693008
3.051160072136286	0.00454084104477718	0.003243927775048714
3.0939766617410505	0.004622495175634975	0.0032893780356499287
3.137393148858725	0.00470664174346908	0.003335465094087582
3.181417856652717	0.004793401649346266	0.003382197872455392
3.2260592528027567	0.00488287815921925	0.003429585417853396
3.271325961080922	0.004975149817014152	0.0034776369041394067
3.3172267748315543	0.005070262006340716	0.0035263616337049904
3.3637706726284824	0.005168216964334116	0.003575769039276345
3.410966836417093	0.005268962026542717	0.0036258686857403967
3.4588246724868665	0.005372375854383026	0.0036766702719964934
3.5073538356623093	0.005478252366192265	0.0037281836328340256
3.5565641879407095	0.005586335753365805	0.0037804187408363743
3.6064655296761328	0.0056965283540486526	0.00383338570831152
3.657067724416603	0.005808788888872039	0.003887094789249708
3.708380768018906	0.005923078836314032	0.00394155638130854
3.760414788575896	0.00603936347180257	0.003996781027825883
3.81318004624832	0.006157612971730697	0.004052779419860965
3.8666869330207594	0.006277803571780344	0.004109562398264099
3.920945972403546	0.006399918768541796	0.004167140955775369
3.9759678191089134	0.0065239505502171615	0.0042255262391527534
4.031763258736664	0.006649900638475599	0.004284729551330033
4.088343207513211	0.006777781719217857	0.004344762353604971
4.1457187121373815	0.006907618635031024	0.004405636267858107
4.203900949797605	0.007039449506386616	0.0044673630788026894
4.2629012284378	0.007173326742060357	0.0045299547362660795
4.322730987363984	0.00730931789172583	0.004593423357503155
4.383401798300258	0.0074475062850771455	0.004657781229542118
4.444925367021891	0.0075879913920384	0.004723040811563161
4.507313535714864	0.00773088882747332	0.004789214737310471
4.570578286235833	0.007876329911155703	0.004856315817538027
4.634731744474228	0.008024460679420281	0.004924357042489648
4.699786186049895	0.0081754402286852	0.004993351584413818
4.765754043615075	0.008329438252699587	0.00506331280011372
4.832647916069888	0.008486631614678506	0.00513425423353302
4.900480580045606	0.008647199772169854	0.00520618961837785
4.969265004061075	0.00881131884625381	0.005279132880775563
5.039014365814814	0.00897915409717072	0.0053530981419707135
5.109742073139723	0.009150850535340246	0.005428099721058828
5.181461789219419	0.009326521359564218	0.005504152137758455
5.254187462746137	0.009506233872547868	0.005581270115222086
5.327933363790608	0.009689992477229474	0.005659468582886428
5.402714126255685	0.00987771830522729	0.005738762679362637
5.4785447741962345	0.010069238746461383	0.00581916775536703
5.555440407206763	0.010264471806075584	0.005900699376692861
5.63341613556727	0.010463454440675674	0.005983373327223737
5.712487272111802	0.0106662279802322	0.0060672056119892605
5.792669339014952	0.010872835171459304	0.0061522124602634695
5.87397806902928	0.011083320475902074	0.006238410328706706
5.956429406665759	0.01129773038506254	0.006325815904551489
6.040039509333624	0.011516113749980362	0.006414446108833041
6.12482474846086	0.011738522121860762	0.006504318099665059
6.210801710622415	0.01196501009938148	0.006595449275561394
6.297987198709807	0.012195635677193731	0.006687857278804269
6.386398233183602	0.012430460588839771	0.006781559998859685
6.476052053459084	0.012669550635818093	0.006876575575840682
6.566966119485738	0.01291297599281184	0.006972922404019128
6.6591581135928255	0.01316081147712794	0.007070619135386691
6.7526459426869145	0.013413136768142906	0.0071696846832657365
6.847447740902356	0.01367003655998002	0.007270138225970787
6.943581872823336	0.013931600627714409	0.007371999210521302
7.041066937415859	0.014197923784072248	0.007475287356406458
7.139921772830617	0.014469105699811326	0.007580022659402694
7.240165462263071	0.014745250556687803	0.007686225395444739
7.341817341086118	0.015026466497070245	0.007793916124550874
7.444897005503066	0.015312864828789428	0.007903115694803177
7.549424323005552	0.015604558937640156	0.008013845246383577
7.655419444962329	0.01590166285299625	0.0081261262156664
7.7629028217114575	0.016204289404175076	0.00823998033936829
7.871895220580669	0.01651254789639182	0.008355429658756278
7.982417747319598	0.016826541225268946	0.008472496523914791
8.094491871493181	0.01714636233778984	0.008591203598072453
8.20813945645958	0.017472089935174778	0.008711573861989511
8.323382794638416	0.017803783299263288	0.008833630618406718
8.440244644056186	0.018141477108903552	0.008957397496556595
8.55874804486979	0.01848522136730165	0.00908289845673782
8.67891614356347	0.018835115580901243	0.009210157794953789
8.800772397764293	0.01919126496872909	0.009339200147616113
8.924340599211178	0.019553776583104823	0.009470050496314051
9.049644878438656	0.019922759310193185	0.00960273417265073
9.176709709497283	0.02029832386452497	0.009737276863147166
9.305559914707958	0.02068058277682145	0.009873704614214943
9.43622066944756	0.021069650374424997	0.010012043837198644
9.568717506962743	0.02146564275360515	0.010152321313488824
9.703076323209043	0.02186867774298239	0.010294564199706722
9.839323381711806	0.02227887485728487	0.010438800032961538
9.97748531844582	0.02269635524063408	0.010585056736181432
10.117589146729992	0.02312124159853987	0.010733362623519148
10.259662262133723	0.02355365811777867	0.010883746405833464
10.403732447391352	0.02399373037332948	0.011036237196247325
10.549827877321231	0.024441585221555304	0.011190864515783966
10.697977123746057	0.02489735067884212	0.01134765829908194
10.848209160411164	0.02536115578494796	0.011506648900190208
11.000553367897943	0.025833130450373235	0.011667867098444471
11.15503953852963	0.026313405287141965	0.0118313441044258
11.311697881267436	0.02680211142248772	0.011997111566002748
11.470559026595495	0.02729938029506992	0.012165201574458155
11.631654031393852	0.02780534343351108	0.01233564667070174
11.795014383799709	0.028320132217248505	0.012508479851569792
11.960672008058358	0.028843877619939968	0.01268373457621308
12.128659269366578	0.029376709935959627	0.0128614447725743
12.299008978712974	0.0299187584908732	0.013041644843956233
12.471754397721815	0.03047015133720036	0.013224369675681993
12.646929243509176	0.03103101493726396	0.01340965464184851
12.824567693563168	0.03160147383550345	0.013597535612174723
13.004704390663033	0.032181650323300254	0.013788048958945628
13.187374447855992	0.03277166410014464	0.013981231564053708
13.372613453514749	0.03337163193587411	0.014177120826138966
13.560457476503924	0.03398166733975419	0.014375754667828994
13.750943071489427	0.03460188024336749	0.01457717154308052
13.944107284431286	0.035232376705646606	0.01478141044462378
14.139987658308364	0.03587325864995335	0.014988510911511198
14.338622239132013	0.036524623644894026	0.015198513036771862
14.540049582315548	0.03718656474259542	0.015411457475173184
14.744308759478068	0.03785917039047909	0.0156273854510914
14.95143936577351	0.038542524435194216	0.015846338766492222
15.161481527850984	0.03923670624034144	0.01606835980902341
15.374475912568352	0.0399417909429788	0.016293491560220686
15.59046373660003	0.040657849877695086	0.016521777603828607
15.809486777100688	0.041384951201313976	0.016753262134238046
16.031587383610514	0.04212316075611021	0.016987989965041913
16.256808491413896	0.04287254321483853	0.017226006537710625
16.485193636593827	0.04363316355696748	0.017467357930389334
16.716786973057385	0.044405088932343725	0.017712090866818218
16.95163329184577	0.045188390976179535	0.01796025272537784
17.18977804308438	0.045983148647841934	0.01821189154826126
17.431267360975696	0.04678945167553315	0.0184670560507746
17.67614809229069	0.04760740469969935	0.01872579563076797
17.924467828873528	0.04843713222001458	0.018988160378198487
18.176274944740264	0.04927878446419401	0.01925420108482729
18.43161863842604	0.050132544311851206	0.019523969254052455
18.69054898131705	0.05099863542329004	0.019797517110879646
18.953116972795513	0.05187733174170468	0.020074897612032443
19.21937460312712	0.05276896855794736	0.02035616445620435
19.489374850707488	0.05367395542769326	0.020641372094454487
19.76317123144785	0.054592762047326944	0.020930575740748823
20.04081783825075	0.055525857639214776	0.02122383138264924
20.32236947157819	0.05647369332216123	0.021521195792152205
20.60788163916093	0.0574366971377692	0.02182272653667945
20.897410555142997	0.05841526895335567	0.02212848199022257
21.19101313921321	0.05940977529909037	0.022438521344643695
21.488747015931636	0.06042054423173257	0.022752904621134693
21.790670514506267	0.06144786033849104	0.023071692681836696
22.09684266933036	0.062491960018912475	0.023394947241622582
22.40732322165288	0.06355302721072152	0.023722730880044517
22.722172622827145	0.06463118975765185	0.024055107053448765
23.04145203966462	0.06572651665403119	0.024392140107260492
23.365223362514914	0.06683901644277986	0.0247338952884404
23.69354921679992	0.06796863709118851	0.025080438758116105
24.026492978851365	0.06911526772304954	0.025431837604390366
24.36411879703923	0.07027874264721728	0.025788159855328875
24.706491619334074	0.07145884819232129	0.02614947449212988
25.053677228623474	0.07265533293612107	0.026515851462478517
25.40574228730137	0.07386792200692958	0.026887361694087977
25.762754392874808	0.0750963362348341	0.027264077108430717
26.12478214658492	0.07634031704340262	0.027646070634661797
26.491895237324304	0.0775996580996462	0.028033416223737385
26.864164543453224	0.07887424488280122	0.028426188862731183
27.2416622554755	0.08016410349278218	0.028824464589351225
27.624462022938985	0.08146946019889893	0.02922832050666024
28.012639129375927	0.08279081343079349	0.029637834798002187
28.40627069874921	0.08412901976870593	0.030053086742137924
28.805435268678448	0.0854851051221623	0.030474156728593015
29.210211324462648	0.08685961752125373	0.030901126273220437
29.620678199828188	0.08825300395013136	0.031334078033981444
30.036916331316657	0.08966571321176851	0.03177309582694752
30.45900726856084	0.09109819346922184	0.03221826464252647
30.887033684389472	0.09255088960516476	0.032669670661915944
31.321079384795233	0.09402424041798343	0.03312740127378743
